x,y,z
67.4127464946068,-32.4863803666705,28.3385975552631
67.4151414226639,-32.986318160256,28.337984179226
67.4175363631703,-33.4862559537951,28.3373708031888
67.4199313003396,-33.9861937473466,28.3367574271517
67.4223262384108,-34.4861315408948,28.3361440511145
67.424721176211,-34.9860693344441,28.3355306750774
67.4271161141937,-35.4860071279926,28.3349172990402
67.4295110517171,-35.9859449215428,28.334303923003
67.4319059908942,-36.4858827150869,28.3336905469659
67.434300923919,-36.9858205086541,28.3330771709287
67.4366958798883,-37.4857583021346,28.3324637948915
67.4390907502749,-37.9856960959378,28.3318504188545
67.4414859398855,-38.4856338885391,28.331237042817
67.4438799387881,-38.9855716856217,28.330623666781
67.4462783790413,-39.4855094659899,28.3300102907394
67.448660253024,-39.9854473087033,28.3293969147179
67.4511039192981,-40.4853849188686,28.328783538608
67.453305679701,-40.9853234394188,28.3286620683175
67.4545792325273,-41.4852654531733,28.329986303747
67.4559725270654,-41.9852070162935,28.3313105388084
67.4573337450547,-42.4851487001301,28.3326347739538
67.4587035557421,-42.985090351629,28.3339590090757
67.4600710646196,-43.4850320117906,28.3352832442038
67.4614391900676,-43.9849736696316,28.3366074793303
67.4628071504993,-44.4849153280941,28.3379317144572
67.464175154572,-44.9848569863917,28.3392559495839
67.4655431490564,-45.4847986447269,28.3405801847107
67.4669111382681,-45.9847403030764,28.3419044198376
67.4682791581401,-46.4846819613307,28.3432286549644
67.4696470607034,-46.9846236199511,28.3445528900912
67.4710154016216,-47.4845652772043,28.3458771252177
67.4723821072471,-47.9845069395566,28.3472013603459
67.4737549126345,-48.4844485828899,28.348525595468
67.4751049656657,-48.9843902971642,28.3498498306163
67.476544024314,-49.4843317339227,28.3512193651788
67.4783285655214,-49.9842720934792,28.3527233516274
67.480068804809,-50.4842125911676,28.3542273380185
67.4818209117203,-50.9841530518533,28.3557313244226
67.4835698395266,-51.4840935224514,28.3572353108231
67.4853196189529,-51.984033990394,28.3587392972245
67.4870691702469,-52.483974459048,28.3602432836257
67.4888187826534,-52.9839149275112,28.361747270027
67.490568378688,-53.4838553960259,28.3632512564282
67.4923179791122,-53.9837958645264,28.3647552428295
67.4940675783457,-54.4837363330312,28.3662592292307
67.4958171779537,-54.9836768015345,28.3677632156319
67.4975667772541,-55.483617270039,28.3692672020332
67.4993163774099,-55.9835577385392,28.3707711884344
67.5010659744532,-56.4834982070562,28.3722751748357
67.5028155830853,-56.9834386755098,28.3737791612369
67.5045651484966,-57.4833791442001,28.3752831476383
67.5063148751215,-57.9833196120076,28.3767871340388
67.5080640004145,-58.4832600831084,28.3782911204429
67.5098153686956,-58.9832005419251,28.3797951068336
67.5115583705569,-59.4831410465614,28.3812990932746
67.5133325794316,-59.9830813802891,28.3828030795368
67.5149903851839,-60.4830223515112,28.3843070665852
67.5171030976192,-60.9829608313895,28.3844512156665
67.5210091258614,-61.4828894904473,28.3805053454052
67.5246872425303,-61.9828193968209,28.376559479178
67.5284257500836,-62.4827489755823,28.3726136120186
67.5321505627651,-62.9826786177176,28.3686677451667
67.5358697790763,-63.4826083338692,28.3647218780582
67.5396250585636,-63.9825376907378,28.3607760116386
67.5432417353926,-64.4824684101997,28.3568301422655
67.5474011553752,-64.9823937989767,28.3536588712048
67.5537095820077,-65.4822980822321,28.3528255179813
67.5597453377088,-65.9822050435183,28.3519921659767
67.5658538415368,-66.4821112898552,28.3511588136962
67.5719439544126,-66.9820177186389,28.350325461486
67.578034903704,-67.4819241323846,28.3494921092838
67.584140884777,-67.9818304239549,28.3486587569789
67.5901859355926,-68.4817372189873,28.3478254050581
67.5964595560301,-68.9816421233362,28.3469920514419
67.6018401558937,-69.4815544151472,28.3464279069831
67.6036630974138,-69.9814961376636,28.3466806739795
67.6059360730967,-70.4814341372737,28.346933439966
67.608088495934,-70.9813731341565,28.3471862061825
67.6102732118402,-71.4813118638956,28.3474389723344
67.6124492772497,-71.9812506651953,28.3476917385035
67.6146276599079,-72.481189447326,28.347944504668
67.6168054218341,-72.9811282345915,28.3481972708336
67.6189833500387,-73.4810670204816,28.348450036999
67.6211612337008,-73.9810058067404,28.3487028031644
67.6233391292979,-74.4809445928999,28.3489555693298
67.6255170216859,-74.9808833790862,28.3492083354953
67.6276949149782,-75.4808221652651,28.3494611016607
67.6298728078619,-75.9807609514471,28.3497138678261
67.6320507014754,-76.4806997376245,28.3499666339915
67.6342285925796,-76.9806385238169,28.3502194001569
67.6364064929859,-77.4805773099536,28.3504721663223
67.6385843587121,-77.9805160962979,28.3507249324878
67.6407623537881,-78.4804548818689,28.3509776986531
67.6429398664018,-78.9803936703235,28.3512304648188
67.6451191785539,-79.4803324480219,28.3514832309831
67.6472917786009,-79.9802712658413,28.351735997153
67.6494894141473,-80.4802099340119,28.351988763303
67.6515936697453,-80.9801491603591,28.35224152954
67.6540622182604,-81.4800862091511,28.3523827872776
67.6580070173599,-81.980014433515,28.3521807068643
67.6617668548863,-82.4799437637853,28.3519786265886
67.6655759001155,-82.9798727988303,28.3517765462822
67.6693730264659,-83.4798019091648,28.3515744659821
67.673168636469,-83.9797310134796,28.3513723856891
67.6769822170561,-84.4796600666353,28.3511703053612
67.6807254705406,-84.9795893303276,28.3509682251594
67.684731919994,-85.4795178034597,28.3507661444019
67.6877117549278,-85.9794493609696,28.3506659478944
67.6865047104429,-86.4793934985239,28.3508811829953
67.6858197491381,-86.9793360662388,28.3510964169228
67.6849983888798,-87.4792790482804,28.3513116511118
67.6842006883224,-87.9792219424211,28.3515268852463
67.6834446825545,-88.4791647740024,28.351742119328
67.6824983521997,-88.9791079435059,28.3519573537239
67.682303768359,-89.4790497662606,28.3520286071195
67.685194062063,-89.9789860586538,28.3516521905114
67.6876999843035,-90.478923040156,28.3512757750152
67.6903088687825,-90.9788598370655,28.3508993592666
67.6928901725999,-91.4787966834222,28.3505229435889
67.6954788644915,-91.9787335165333,28.3501465278925
67.6980655773289,-92.4786703531926,28.3497701122011
67.7006528202983,-92.9786071889013,28.3493936965083
67.7032399212606,-93.4785440248647,28.3490172808159
67.7058270602624,-93.9784808607599,28.3486408651234
67.7084141890748,-94.4784176966734,28.3482644494309
67.7110013206153,-94.978354532582,28.3478880337384
67.7135884514305,-95.4782913684916,28.347511618046
67.7161755824196,-95.9782282044014,28.3471352023535
67.7187627134378,-96.4781650403105,28.346758786661
67.7213498441661,-96.9781018762213,28.3463823709685
67.723936976024,-97.4780387121261,28.346005955276
67.7265241036562,-97.9779755480537,28.3456295395836
67.729111247053,-98.4779123838967,28.3452531238911
67.7316983316489,-98.9778492200553,28.3448767081986
67.7342856355639,-99.477786055035,28.3445002925061
67.7368721214503,-99.9777228944132,28.3441238768135
67.7394616584647,-100.477659717385,28.3437474611214
67.7420398152181,-100.97759660155,28.3433710454273
67.7446622906277,-101.477533247412,28.3429567607064
67.7474696042267,-101.977468899351,28.3424229850302
67.7502541434998,-102.477404673831,28.3418892093596
67.7530446351727,-102.977340416008,28.3413554336881
67.7558340849783,-103.477276164891,28.3408216580155
67.7586217527498,-103.977211919236,28.3402878823478
67.7614175855386,-104.477147645049,28.3397541066617
67.7641825573396,-104.977083479465,28.339220331041
67.767062744872,-105.477018908226,28.3386865551321
67.7694943860864,-105.976955916298,28.3379607205819
67.7700430351813,-106.476899554433,28.336625497968
67.7708228509003,-106.976842378421,28.3352902768015
67.7715423419545,-107.476785415597,28.3339550553142
67.7722720310121,-107.976728413939,28.3326198338914
67.7730212231263,-108.476671354525,28.331284612543
67.7736822573784,-108.976614564807,28.3299493907658
67.7746907034682,-109.476556710278,28.3288705966063
67.777166480186,-109.976494357753,28.3286088489414
67.7794622418429,-110.476432557057,28.3283471014485
67.7818062238144,-110.976370608544,28.3280853539167
67.7841372891001,-111.476308699626,28.3278236063958
67.7864718143532,-111.976246780102,28.3275618588721
67.7888054127918,-112.476184863419,28.3273001113491
67.7911392594944,-112.976122945975,28.3270383638259
67.7934730396946,-113.476061028734,28.3267766163028
67.7958068377105,-113.97599911144,28.3265148687796
67.7981406309473,-114.475937194159,28.3262531212565
67.8004744254898,-114.975875276875,28.3259913737333
67.8028082195873,-115.475813359592,28.3257296262102
67.8051420141595,-115.975751442307,28.325467878687
67.807475807278,-116.47568952503,28.3252061311638
67.8098096057335,-116.975627607723,28.3249443836407
67.8121433843063,-117.475565690528,28.3246826361176
67.8144772370316,-117.975503772915,28.3244208885945
67.8168108131841,-118.475441856862,28.3241591410713
67.8191454208981,-118.97537993499,28.3238973935485
67.8214761810917,-119.475318034823,28.3236356460238
67.8238212917717,-119.975256053697,28.3233738985061
67.8261128780088,-120.475194374535,28.3231121509574
67.8286125593272,-120.975131521379,28.322879536231
67.8320052501362,-121.475063630238,28.3227410855724
67.8352894099131,-121.974996351309,28.3226026349471
67.8386025792141,-122.474928909006,28.3224641843143
67.8419082100798,-122.974861508163,28.3223257336839
67.8452149940615,-123.474794104806,28.322187283052
67.8485246998099,-123.974726670076,28.3220488324234
67.851821573291,-124.474659363272,28.3219103817828
67.8551668266203,-124.974591576412,28.3217719311848
67.8583314947245,-125.474525580842,28.3216334803987
67.8621979866556,-125.974452623786,28.3212516339022
67.8690979436988,-126.474349576505,28.3200781246603
67.8756318984253,-126.974250161314,28.3189046186555
67.8822594536046,-127.474149811665,28.3177311119682
67.8888784952076,-127.974049568877,28.3165576052945
67.8954380553685,-128.473949832509,28.3153840992519
67.9022439102062,-128.973847964862,28.3142105901984
67.9080860399135,-129.473754445342,28.3134938307041
67.9097381180537,-129.973697224463,28.3142690394889
67.9118960744481,-130.473635621108,28.3150442441894
67.9139185235125,-130.973575191667,28.3158194498108
67.9159772702984,-131.473514447775,28.3165946551732
67.9180262942027,-131.973453788114,28.3173698606041
67.9200779224572,-132.473393105891,28.3181450660166
67.9221288533645,-132.973332429707,28.318920271434
67.9241799700696,-133.473271751921,28.31969547685
67.926231040725,-133.973211074509,28.3204706822664
67.9282821098443,-134.473150397199,28.3212458876829
67.9303332311115,-134.973089719111,28.3220210930986
67.9323841454445,-135.47302904403,28.3227962985176
67.9344358349272,-135.972968357703,28.323571503924
67.9364846323812,-136.472907713332,28.3243467093772
67.9385442166964,-136.972846912472,28.3251219146568
67.9405635683749,-137.472786695282,28.325897120592
67.9427329787261,-137.972724301134,28.3266723241966
67.9443427042912,-138.472670026543,28.3274475380889
67.9481251289203,-138.972584231795,28.328090143138
67.9614821926703,-139.472359534157,28.3282944784794
67.9736921970004,-139.972151477384,28.3284988082443
67.9862094685748,-140.471938962806,28.3287031392646
67.9986443879474,-140.971727643552,28.3289074699315
68.0111015406625,-141.471515999481,28.3291118006918
68.0235520879729,-141.971304459698,28.3293161314274
68.0360068286636,-142.471092827523,28.3295204621678
68.0485163648891,-142.970879739282,28.33044723679
68.0623069010652,-143.470633448006,28.3343768235609
68.075981972307,-143.970389052258,28.3383064000599
68.0893123214133,-144.47015798708,28.3422360119101
68.1041773372925,-144.969870218779,28.3452773371797
68.1280595603622,-145.469250494094,28.3446190178198
68.1510323902727,-145.968663993819,28.3439607123159
68.1742107981643,-146.468070869473,28.3433024031306
68.1974757844572,-146.967471038021,28.3426440973876
68.2201893907271,-147.466904630867,28.3419857797865
68.2450778993204,-147.966207880716,28.3415688914418
68.282732210604,-148.464746260933,28.3421617783185
68.3190601104686,-148.963364784609,28.3427546409796
68.355845903739,-149.46195328932,28.3433475076932
68.3921262707798,-149.960581735314,28.3439403784455
68.4300108566836,-150.459077071151,28.3446787687022
68.477163413451,-150.956799866849,28.3460279620669
68.5233778044499,-151.454600889501,28.3473771260507
68.5698432178957,-151.952380983884,28.3487262963568
68.6162423101628,-152.450166597513,28.3500754648555
68.6626557735581,-152.947951053324,28.3514246338415
68.7090780355608,-153.445734624441,28.3527738026565
68.7554507753167,-153.943522888145,28.354122971699
68.8020177148394,-154.441292802391,28.3550425886406
68.8497351353202,-154.938954034291,28.3541493655382
68.8973364262184,-155.436626236418,28.3532561427368
68.9449688194714,-155.934295500448,28.3523629198708
68.9925928824698,-156.431965551402,28.3514696970232
69.0402191776489,-156.929635391484,28.3505764741707
69.0878448707383,-157.427305288468,28.3496832513196
69.135470740965,-157.924975168626,28.3487900284682
69.1830965045177,-158.422645059207,28.3478968056165
69.2307225175282,-158.92031492493,28.3470035827664
69.2783476400025,-159.417984879604,28.3461103599097
69.3259760727817,-159.915654503568,28.3452171370778
69.3735921637825,-160.413325360528,28.3443239141524
69.421254278355,-160.910991619537,28.3434306915575
69.4687447644525,-161.408675024963,28.3425374674833
69.5168919830924,-161.906292820004,28.34162389494
69.5689741837256,-162.40351749354,28.3406234987728
69.6206624625438,-162.900781521547,28.339623106519
69.6724562423973,-163.398035009551,28.3386227134261
69.7242217667325,-163.895291320401,28.3376223205728
69.7759948585401,-164.392546875228,28.3366219276565
69.8277659235272,-164.889802632543,28.3356215347572
69.8795375316614,-165.387058335596,28.3346211418532
69.9313089931337,-165.884314053301,28.3336207489506
69.983080498343,-166.381569766637,28.3326203560476
70.0348519752149,-166.8788254828,28.3316199631448
70.0866235216679,-167.376081192028,28.3306195702413
70.1383948183105,-167.87333692615,28.3296191773402
70.1901670439394,-168.370592567701,28.3286187844307
70.2419358059538,-168.867848554388,28.3276183915519
70.2937174840332,-169.365103254039,28.3266179985571
70.3454509965696,-169.862362753204,28.3256176059731
70.3973641242203,-170.359604354399,28.3246172115476
70.4485903750962,-170.856914400281,28.3243267721652
70.4956349529513,-171.354641134153,28.327104827976
70.5430940391034,-171.852326563833,28.3298828716225
70.5904421052542,-172.350023056238,28.3326609178694
70.6378199064242,-172.84771658566,28.3354389633726
